Var1,Freq
ZNF385D,-0.134187887993334
TRAPPC4,-0.134492223342999
ACBD3,-0.134549571178854
CTNS,-0.134551633401219
ESRRA,-0.134664269945214
SOX8,-0.134703154982704
LZTS2,-0.134711248897352
AP003025.2,-0.134939200614923
TRIM61,-0.135245286303828
UBE2L6,-0.135567468488748
GORAB,-0.135626794098203
TLCD3A,-0.135773570790219
R3HCC1L,-0.135795531544392
SYCE2,-0.135991285557372
MMAA,-0.136172557108544
RNF5,-0.136426198506795
DAD1,-0.136574371681277
SHF,-0.136647322389284
WARS2,-0.136686227807024
ATF3,-0.136882180279907
PILRB,-0.137281327387932
FPGS,-0.137462150506564
TACO1,-0.137487411005016
MFAP3,-0.137565377780144
HTRA1,-0.137616557617961
ERF,-0.138264038908533
AC027601.6,-0.138374744149826
SUPT4H1,-0.138443638156391
AL133480.1,-0.138941529335012
USP2,-0.139104056975092
AZIN2,-0.139230593482376
BRSK1,-0.139403599876691
LINC00927,-0.139472921301963
RABGGTB,-0.139605595789428
DNAH1,-0.13989814454927
CHI3L1,-0.140001150634836
PARP9,-0.140378392123687
AC009522.1,-0.140508724440271
KIAA1211L,-0.140767173578271
AC009495.1,-0.140788618809476
AL008729.1,-0.140828395302157
FAM50B,-0.141151734409332
CHMP3,-0.141175081348959
MT-ATP6,-0.141201404065035
CORO2B,-0.14120596676821
SLC9A9,-0.141581934154964
LEMD2,-0.141618700383644
AC109492.1,-0.14165342736201
TNIP1,-0.142180570494379
ACP6,-0.142253507638407
MRPS18C,-0.142278439719276
MCOLN1,-0.142297959542965
ALKBH7,-0.142314004074922
MARC2,-0.14239981219602
OIP5-AS1,-0.142492325062227
NUFIP2,-0.142544784994405
ELP6,-0.142761939342931
AL513188.1,-0.143033336903648
USP8,-0.143496862415481
SLC27A5,-0.14384160995032
ZNF343,-0.143960583555071
NPTX1,-0.144244638510761
AC092115.3,-0.144633980504097
AL359764.3,-0.144846542946774
ELMOD1,-0.144885272775488
SRRM2-AS1,-0.144990171102388
ADM,-0.145237860920823
PTPN23,-0.14529017633049
RNF180,-0.145315709988521
SLC43A2,-0.145407726738664
TPM3,-0.145450865548764
AC093297.2,-0.145486815243623
PKD2L2,-0.145528763990516
DCXR,-0.145541327652402
MIPEP,-0.145793794506057
CDKN2B-AS1,-0.145810614883775
COL21A1,-0.145836771125593
TOB1,-0.145859132730425
PHYHIPL,-0.146241324725154
KBTBD7,-0.146403582098365
SPHK1,-0.146441196989338
LRIF1,-0.146636877332353
PPP6C,-0.146711632824122
ANKRD18B,-0.146825900189057
FUCA1,-0.147541886355895
ZNF433,-0.147789826672
HESX1,-0.14783557644976
AL513327.1,-0.14785551932196
AC015971.1,-0.147996136331082
POU6F2,-0.148382868130316
TMEM65,-0.148413034815379
RABEPK,-0.148454395195695
ZC3H12B,-0.148459497447713
DDX58,-0.148506315699108
DHRS7B,-0.148838509195388
LAGE3,-0.148926497638067
CLPTM1,-0.149058450143013
XPNPEP1,-0.149529855578206
UQCRB,-0.149588128315982
YY1AP1,-0.149906911579568
MED26,-0.149932538388768
ZNF587B,-0.149998977132208
RNPS1,-0.150174124088805
LTBP2,-0.150230563161196
NPIPA1,-0.150313704210114
XPO1,-0.150496854763661
FAF2,-0.150995299528238
PRELID3A,-0.151552663374817
MTX1,-0.151607944360085
IGFL4,-0.151615184887476
ERGIC1,-0.151783709033122
SLC20A1,-0.152648062558212
AATF,-0.152820499910637
AC073332.1,-0.152853435675566
AC006296.3,-0.153043974924558
DOC2A,-0.153276300958167
NIF3L1,-0.153293281116034
AC233296.1,-0.153314875084401
LAPTM5,-0.153456746752434
LINC02482,-0.15356622041054
PLCB4,-0.153710485697985
MTR,-0.153819256020137
UBE2V2,-0.154131166269056
EIF2B2,-0.154140971804594
LFNG,-0.15427793485618
GSDMB,-0.15481357378954
TBCC,-0.154925890958549
LANCL1-AS1,-0.155150354148696
RAB11A,-0.155150636012913
GK5,-0.155169948005794
ACTR3B,-0.155447887754908
DNMT1,-0.155630039109146
AL136038.5,-0.156047551021313
AC093019.2,-0.156156935069589
SMCR5,-0.15624211395889
SDCBP,-0.156324827106021
PRDM11,-0.156327618791129
AL024508.2,-0.156411411058944
CACHD1,-0.156493540114761
INKA2,-0.156595230341199
BTBD6,-0.156613555953304
DNAJC14,-0.156913008168822
SMARCA1,-0.157257725618554
ZNF576,-0.15747771945322
RPL37,-0.157587556181381
CAPZA1,-0.158124222157516
AC132872.5,-0.158165846551617
EEF1AKMT2,-0.158658528153841
AC017101.1,-0.158834088505463
AL139021.1,-0.159082422798525
AP001505.1,-0.159112899990716
PGAP1,-0.159116047051864
APBB1,-0.159532852118755
SPIDR,-0.159910856077916
CT69,-0.160079691728402
RNASE1,-0.160202805259167
PSD3,-0.160320604020177
EMC3,-0.160433235730219
AC117383.1,-0.160676579156507
TACC1,-0.16088711314786
AC004852.2,-0.16089397449914
DMAC1,-0.161589309673033
MEI1,-0.16169541610177
MORF4L1,-0.161785913768391
PGM2,-0.161876986750039
RND1,-0.16191688798708
AC007098.1,-0.161944908284128
AC083870.1,-0.1621872372389
ANO5,-0.162363890555329
PYROXD1,-0.162557335085226
MEP1B,-0.163090741014212
HDAC1,-0.163284039541269
NOTCH1,-0.16355541670968
BTN2A1,-0.163697394269314
UQCR10,-0.163778852590344
YWHAE,-0.163886022155134
ST6GAL1,-0.16395904137375
CA13,-0.164301569324845
NBPF26,-0.164642313782771
TMEM266,-0.16483918013991
ZNF608,-0.165006420042949
UBE2W,-0.165375617900705
ZNF268,-0.165431984878268
ZBED5,-0.165439432424786
ACAP3,-0.165482751373943
AC092839.1,-0.165593595819576
NAPRT,-0.165854977432162
PRMT9,-0.166007733606581
CERS1,-0.166467709058198
AC243829.1,-0.166791410746472
MYO10,-0.167189041977183
KCNJ6,-0.167261538478786
HEBP1,-0.167409292965071
ABHD17B,-0.167483508864051
AC092431.1,-0.167490250036098
PRUNE1,-0.16753586451171
RASSF1,-0.16764492293133
MDH2,-0.168206143726967
HTR2A,-0.168218604889297
ZNF770,-0.168270165206069
INTS11,-0.168873132246887
GPX7,-0.168893269252068
MMUT,-0.168999780931587
GPSM1,-0.169127924049688
TEN1,-0.169173133428899
AC090531.1,-0.169197970855773
ELP1,-0.169250652716629
SLC17A7,-0.169640712224576
KDM1B,-0.169681026670779
AC083798.2,-0.169736670854622
EXOSC9,-0.169842247888405
PLA2G4B,-0.170130051750918
BORCS7,-0.170350360056433
PLCH1,-0.170621155763097
LRIG2-DT,-0.170772229516543
LINC02818,-0.171605049422178
SMC1A,-0.171610478194981
SP2-AS1,-0.171691121351346
MRPL40,-0.171722328048175
CCDC183,-0.171845127302444
VIPR1,-0.172348773638905
NLRC4,-0.172632687672028
EIF5A2,-0.173177371691523
Z93943.1,-0.173208140019668
AL157778.1,-0.173316019398548
ANXA4,-0.173426100271351
ZNF551,-0.173443103736669
CHCHD7,-0.173483060822814
PPP1R32,-0.173824627742247
CHD4,-0.174437519164126
CCDC114,-0.174604439345446
HDAC5,-0.17464377426986
INTS13,-0.174840476150985
C3orf70,-0.175116710458275
THYN1,-0.175200404851548
GUSB,-0.175885658624302
ADAM23,-0.175886328650794
AC124016.2,-0.176054357053307
RPS17,-0.176066280589885
ACYP2,-0.17608356702678
PAIP1,-0.176122563028941
NR2F1-AS1,-0.176261579328233
KLHDC1,-0.176272490810762
AC093627.5,-0.176288879017843
AMER2,-0.177221813031599
CHMP2B,-0.177403825203918
FBXW5,-0.177418349800919
TPST1,-0.177458919766431
ADSS,-0.17747745051455
AIFM1,-0.177785954596397
AKAP13,-0.178014228677266
CIPC,-0.178015544438654
CWF19L2,-0.178495873294627
ZBTB49,-0.178747445803188
MRM2,-0.178777726479526
DNAH8,-0.178926474736138
PTPN21,-0.178928859872571
RBBP5,-0.179131185359516
GTPBP3,-0.179243915207653
TRPV1,-0.179439600070538
EML3,-0.179449047770566
MKS1,-0.179512850429868
PCDH11Y,-0.179551399342304
AFAP1L1,-0.179817884684138
UBAP2,-0.180060659974873
CD2AP,-0.180246955351717
SLC28A2,-0.180384562777488
ARL13B,-0.180421862976923
PREX2,-0.180564553487161
USP6,-0.180636672231336
GXYLT1,-0.180641081934002
PWWP3B,-0.180760078706615
ZSCAN20,-0.180869604136251
C1orf50,-0.181003719828138
EFTUD2,-0.181189710161507
MTREX,-0.181448323617121
AC021851.1,-0.182212267906675
BCL10,-0.182316449567203
AC104964.4,-0.182339103607893
CRKL,-0.182369921817329
LINC01811,-0.182417027350087
AL596202.1,-0.183110980339773
LINC02055,-0.183557953993279
AC097462.3,-0.183580369088224
NADK2,-0.183688483795248
SLC9C1,-0.184167103568525
RTEL1,-0.184426530880233
AP000688.1,-0.184443903092819
TEX29,-0.1848460594248
R3HDM4,-0.184945093174577
AC098656.1,-0.184985974759155
AL442071.1,-0.185047548404648
MAMDC4,-0.185212428513524
HYDIN,-0.185480423703608
AC069209.1,-0.185522716944131
SERTAD2,-0.185537803498166
COX20,-0.185692353812461
HIC2,-0.185880915500484
GPRC5D-AS1,-0.185890885208534
NOM1,-0.185923389547867
ULK1,-0.185957112461652
CFAP44-AS1,-0.186126915624205
AK6,-0.186198372569095
AC072022.2,-0.186247375032857
SEMA6C,-0.186278791310091
CCDC178,-0.186410168022018
GSTM5,-0.186584784536844
DRICH1,-0.186652106419349
CELF1,-0.18677048787286
SNX19,-0.186867653001294
TTC1,-0.186905674799237
CALML4,-0.187096392337838
LINC00894,-0.187767635601105
GLOD4,-0.187775713646466
GNB3,-0.187836832711831
RPS11,-0.187838568882279
PCID2,-0.187884548965111
BIN1,-0.188333780660756
AC104170.1,-0.188437230778132
LINC00595,-0.18845213065771
NUDCD2,-0.188487819281253
DENND2C,-0.188764754768429
INF2,-0.188779725873799
AC069185.1,-0.18878776149027
PHEX,-0.18903357652622
C1QL1,-0.189081456006147
LRRTM2,-0.189544696456933
PPP1CC,-0.189619538388356
DRAM1,-0.189874280007666
NMNAT1,-0.189965439020091
SHMT2,-0.190265892199389
AC099850.1,-0.19044549416135
PFKFB3,-0.190686027793605
NFKBIA,-0.190798379190639
EIF4ENIF1,-0.190798732703229
AC019211.1,-0.190859409765595
CDK2AP1,-0.191048850228119
AL136317.2,-0.191054634324814
LINC02848,-0.191217678161986
NAB1,-0.191651917514755
WIPF2,-0.192163136189216
NEDD1,-0.192384440564559
RRAGB,-0.192401892417958
RHOT2,-0.192660145267223
GCSH,-0.192721256333725
PITPNC1,-0.192874718272007
C8orf34,-0.193062227423636
TEX2,-0.193579028084464
AC105094.2,-0.194280067434009
CAP2,-0.194375178841985
EHHADH,-0.194398482354834
CBX4,-0.194625029391595
AC138965.2,-0.194711482007418
NFE2L1,-0.194759659965472
DUSP7,-0.194783901120859
DRC3,-0.194926757432889
LNCAROD,-0.195192037202845
ENTPD2,-0.195231207087626
PLK1,-0.195258657104157
ZNF146,-0.195397802092251
ZNF843,-0.195411115108112
THBS4,-0.195648091878839
ALDOC,-0.195811580595601
RDX,-0.196413396525251
DDX39A,-0.196446557344099
PCNP,-0.196513434140463
AC005562.1,-0.196768275886824
IK,-0.196858236199817
LY6E-DT,-0.197248203965352
CCDC148,-0.197634611572859
DYRK1B,-0.198294495575219
AL022323.4,-0.19834919175471
CEP120,-0.198693741973268
TMEM154,-0.19873046304637
PER3,-0.198883599647418
CDYL,-0.1989048226949
TMEM132B,-0.199038480746492
ZNF573,-0.199477884485342
AC006460.2,-0.199799053182421
PCGF2,-0.199966666177909
TBL1X,-0.200074551411429
C18orf21,-0.20030455582052
HDAC10,-0.200580360269737
E2F7,-0.20080466087552
RBM38,-0.20088523203951
KCTD5,-0.201028674796755
AC083864.5,-0.202007780694362
SLC25A15,-0.202358371078521
IL17D,-0.202557291117778
AC024560.4,-0.202715268936566
PHOSPHO2,-0.202741137403179
AC087280.2,-0.202756932082009
KCNAB2,-0.202909817972676
AL162385.2,-0.203066429823584
TMEM141,-0.203084066407781
SKAP1,-0.203105341150519
MZT2B,-0.203378107623607
RGS1,-0.203533754416886
LINC02610,-0.203538164562216
SYNGAP1-AS1,-0.203672087400527
TCF7,-0.203676415081525
TMEM131,-0.203974927794647
LATS2,-0.204276858558507
MDM2,-0.204577862186612
OTUD6B-AS1,-0.204612507617801
DACT3,-0.204613357926185
ZNF613,-0.204748088915835
PGLS,-0.204777941530805
EPHA7,-0.204794442794673
AC090578.1,-0.204880274760636
SRP72,-0.204968478983029
AL590006.1,-0.205041882322025
ZDHHC9,-0.205046814816765
MKRN2OS,-0.205068216993403
ENPP5,-0.205333855658106
RAPH1,-0.205445766242077
AC092422.1,-0.205559023673316
DEF6,-0.205574624205699
AC103923.1,-0.205595544714655
LRRC43,-0.205816810491936
SMAD2,-0.206181458268201
ZNF597,-0.206239836088977
SKP2,-0.206376869175548
PDYN-AS1,-0.206637532796287
CFAP97D2,-0.207521178150436
NPIPB4,-0.207570501279383
JTB,-0.207635960760873
LMNTD1,-0.208814277120088
TMEM104,-0.208847867264019
PPP1R36,-0.208915700345948
ABCC4,-0.208991657220967
PEX3,-0.209018715596759
SDCCAG8,-0.209285341733726
NAA11,-0.20932580773972
TEX14,-0.209618201460254
EPGN,-0.209636060024206
AL139393.1,-0.209663460011719
TRAPPC11,-0.20971324346585
AC016705.2,-0.210087535058199
GLIPR1L2,-0.210723757282108
ACSL5,-0.21080095567395
CCDC144A,-0.210878416439538
TMEM62,-0.210905134299575
CHRAC1,-0.210927618317467
SNIP1,-0.211075711546985
NTN1,-0.211118416125868
AL031768.2,-0.211295712644192
CNOT8,-0.211342832835028
CT66,-0.211442188483644
ATL3,-0.21148256668537
ATP10A,-0.211587244779293
FAM20A,-0.211604471690717
MAPK8IP2,-0.211816738422071
CNBD2,-0.212152932319308
MRPS21,-0.212628114195296
AC027018.1,-0.212663823705964
IGF2BP3,-0.212677298446748
RPL9,-0.212880009774746
LINC01876,-0.213074888138938
PAQR3,-0.21341978707876
CYS1,-0.213647885100334
AC010255.3,-0.213823210805128
BRAT1,-0.213914909604028
ARID1A,-0.2140801802714
TMPO,-0.21412057566226
PSKH1,-0.214238546739391
SUPT7L,-0.214516858569074
METAP2,-0.214537527014199
ZNF780A,-0.214643081728951
GSTZ1,-0.214665445819743
FLACC1,-0.214719747036073
STOM,-0.215373148508903
FAM227B,-0.215463490408197
LINC02826,-0.215719960269923
NCLN,-0.215815882001238
C1QTNF4,-0.215892520812964
LINC01001,-0.215925483037014
MECP2,-0.215977689468823
AK2,-0.216094369567587
NFKBID,-0.216454792643545
LINC02207,-0.216607910700109
SUGP2,-0.216614272791352
GZF1,-0.216683671941844
CFAP54,-0.216690433746604
IL17RA,-0.216714399527958
AC010615.2,-0.216733576169176
FAXC,-0.216916790153499
TLE5,-0.217107450866739
RMND1,-0.217423233288239
LCP1,-0.217653785006501
CHD1L,-0.217666735938507
JAK2,-0.217927930575993
BRD9,-0.218193047007037
TTC39A,-0.218217615734643
UGDH-AS1,-0.21848662928182
NFASC,-0.218531718180232
GPR39,-0.218825051517465
AL591848.4,-0.218954157940537
MAPK1,-0.218962189590887
TMEM59,-0.219155411604661
RNF11,-0.219177182575644
ENPEP,-0.21923846343979
AC005899.6,-0.219503303615718
AC023157.3,-0.219563714979088
SEH1L,-0.22003011410786
ZNF263,-0.22003232586429
CD47,-0.22004863324106
GRIN2A,-0.22032804224775
RNF113A,-0.220348152180422
PJA2,-0.220524202371698
ABI3BP,-0.220680255669322
AC010547.1,-0.221341825892253
PROCR,-0.221376381985788
SNHG30,-0.221401282287024
TSPAN14,-0.221931688509866
SLC9A3-AS1,-0.222199451096784
ZCCHC14,-0.222348631612134
AC006387.1,-0.222417894676973
TMEM185A,-0.222418899394436
INO80,-0.222928195525075
ATCAY,-0.223186200150419
CWC25,-0.223465721303694
RSL24D1,-0.223527584395602
HAUS3,-0.22354046253706
PSMC6,-0.223676834798299
KHNYN,-0.223723364850954
SLC8A3,-0.223759073001797
BMP8A,-0.224100633998794
GSDMD,-0.224189859063938
AL606489.1,-0.224371697166573
AC012074.1,-0.224411513071766
SP1,-0.224679159098666
HECTD3,-0.224681446012909
AC004943.2,-0.224853869656723
ZNF830,-0.225196171922647
MED30,-0.225210641038867
CIART,-0.225500413113935
CNOT11,-0.225802561937245
SDR42E2,-0.225805915805759
ZNF391,-0.225831875612383
ATP8A2,-0.225846416744029
ATP6V0D1,-0.225860117523832
TANC1,-0.226134597064343
CYP4V2,-0.226397935080564
AC079089.1,-0.226690558796248
AC012636.1,-0.226850468268162
AP000487.1,-0.226956659253625
PLCH2,-0.227133479908522
AC018647.1,-0.227264842376839
FLOT1,-0.22758797323078
SLC35F5,-0.227657120623087
OSBPL2,-0.228102288639444
ZFHX2-AS1,-0.228340463947424
GIHCG,-0.228482462677719
C4orf3,-0.228651715680847
COA7,-0.228710605352388
PYY,-0.228778732025949
RBMS2,-0.228790310345833
OSBPL11,-0.229133977570368
FLT3LG,-0.22926246269239
AIFM2,-0.229274472408396
BIRC2,-0.229587815001296
IL20RB,-0.229888629679451
ATXN7,-0.229998694306378
AC092747.4,-0.230227085209332
VCPIP1,-0.230543388154955
PREB,-0.23075797398681
PML,-0.230857740232294
NOS1,-0.230863621916177
WASHC2C,-0.231392564535185
IGBP1,-0.231408119576073
TIGD5,-0.231421880995124
EEF1AKMT3,-0.231526492353463
CRLF3,-0.231970620464268
AC090559.1,-0.232045178521419
LINC01250,-0.232454251232925
C4orf19,-0.232640171209847
SYVN1,-0.232684995745358
DCPS,-0.232688504478652
UNC93B1,-0.233133406482317
FSTL4,-0.233140834244456
CXCL13,-0.233237584603651
MTIF3,-0.233334476499368
WDFY3-AS1,-0.233568264347265
CAP1,-0.233617616899773
AC011477.9,-0.233655703212329
AL117339.4,-0.233764318267336
DUSP19,-0.234238842699384
KCTD21-AS1,-0.234460986063238
AL590399.3,-0.234602519552872
ERMP1,-0.234848681085107
ACYP1,-0.235308581925921
PNP,-0.235348573228817
ELAVL1,-0.235425547730233
AL049869.3,-0.235575668295222
CAMK4,-0.235822790078869
PPP1R3F,-0.236021674594407
FAM114A1,-0.236071358070303
NUP133,-0.236091049670079
ARRDC1,-0.236344890545513
CD44,-0.236354946464522
GBP3,-0.236385716711327
AC026979.2,-0.236443724392053
DNAH12,-0.236488700831905
FLOT2,-0.23655046452594
RAB13,-0.236618854340592
C9orf78,-0.236832042702136
STK19,-0.236896921255206
RHBDD1,-0.237112743430134
MAP3K19,-0.237320216286187
PPP1R12A-AS1,-0.237564009355475
SHC4,-0.237589691168401
AL359851.1,-0.237937945358125
WARS,-0.238021123093852
PSMG1,-0.238030247241785
AC003682.1,-0.238526505807141
AP001442.1,-0.23872049966437
SCN9A,-0.23905869957528
PTRH1,-0.239112745135294
AC015853.3,-0.239347914513442
C1QBP,-0.239542107002923
CCDC74B,-0.239568408194443
CD68,-0.239720157670983
CEBPG,-0.239745498547968
BHLHE40,-0.239824003877662
HLCS,-0.240054440166798
CYP27A1,-0.240128992694725
AC092338.3,-0.240239641480557
RAC3,-0.240543991377078
AC091563.1,-0.240663132662931
AC137494.1,-0.241489509106867
GLS,-0.241771618614315
FAM66D,-0.241901776034119
PTPRT,-0.242057846212263
EXOSC3,-0.242084003109402
ETS1,-0.242141858177776
CAD,-0.242436851999998
ANGPTL1,-0.242749152245673
TMEM87B,-0.242899617953921
AC018697.1,-0.243028292877427
PPP1R37,-0.243385334211881
DDX21,-0.243480199195572
TWF2,-0.243514055671125
CDH6,-0.243744475362522
DNALI1,-0.244043878218158
LINC00327,-0.24405560826505
ELOA-AS1,-0.244159236800413
IGSF10,-0.244567926242146
AC104459.1,-0.244650543134481
STK36,-0.244748956649985
PLLP,-0.244953983373309
PI4KB,-0.245169177906457
NUP35,-0.245243072971778
NFRKB,-0.245476562534574
LIMS2,-0.245577167014023
PHF20,-0.245777869438707
GCNT4,-0.245930863475614
SLC16A13,-0.245940874012809
VMAC,-0.245990421677338
EXOC8,-0.245992545990442
AC025449.2,-0.246238613890961
RBM39,-0.246687017709195
P2RY13,-0.247029444030378
AC005261.1,-0.247040640306871
AC023421.2,-0.247174056151047
LCMT2,-0.247187607500636
PLCXD2,-0.247297790165245
VAPB,-0.247409629841188
RNF152,-0.247804451524765
PDHB,-0.247999849170827
L3HYPDH,-0.248005569747726
PRKG1-AS1,-0.248128005667298
LAMA3,-0.248271584685292
ZFP64,-0.248313340362445
TAF9,-0.248420973110726
TM9SF1,-0.248796541065797
PKNOX1,-0.249093819383459
ADSSL1,-0.249194839676265
CCNL1,-0.249195130135675
JPH3,-0.249377337434826
ZNF766,-0.249459139634844
BTBD10,-0.249474556248975
ASPSCR1,-0.249698960599145
MFN1,-0.249995653204184
RGMB,-0.250053685707409
AL031663.3,-0.250189640480261
ZNF605,-0.250294396335916
NACA,-0.250665982410093
CMTM8,-0.25074959635311
BORCS5,-0.250965197660052
KREMEN1,-0.251018480010499
RPL7A,-0.251040303661853
MTCH2,-0.251102235428316
AP002433.2,-0.251188815497598
NEK10,-0.251406355358932
ZW10,-0.252312865734523
HDAC6,-0.252377707548431
PHEX-AS1,-0.252399754299593
PAPPA,-0.252493526429013
AC006581.2,-0.252793313336935
RNF4,-0.252833241703079
TM2D2,-0.253148600370763
RBM47,-0.253570770327684
LYRM1,-0.253574242512244
GSDME,-0.254041515828334
DBT,-0.254051185018229
ZNF776,-0.254106348473015
RAB27B,-0.254438139711386
DDB1,-0.254571748951333
UBL5,-0.254580952518506
RAB3A,-0.255105591368187
KAT7,-0.255843386718227
ZNF358,-0.255889902504038
AL138787.2,-0.255889946740117
NFIX,-0.256329184449343
NPM1,-0.256438957935483
CYTIP,-0.256728326380239
CIT,-0.256826436711919
SRRM1,-0.257017675870391
CCDC170,-0.257221989291394
AL158055.1,-0.257256919849919
RDH10,-0.257557810983131
NRBF2,-0.25758590008666
LIX1L-AS1,-0.257641187377631
SLC31A1,-0.257826379882347
AL139147.1,-0.258075001323979
CNTN2,-0.258174423610751
CBWD2,-0.258298548630744
FOXP4,-0.258442257396858
ITGB5,-0.258461455100159
BEX1,-0.258761439626543
MAGIX,-0.258771842184432
CDRT4,-0.25878115192965
RNF31,-0.259365781862534
GDE1,-0.259538210865389
EPM2AIP1,-0.259696590290765
AC036176.1,-0.259844620269621
AC074032.1,-0.260056371464834
AL133330.1,-0.260113208052551
SLC12A5,-0.260341883074228
TMEM265,-0.260619490598335
NFYB,-0.260657138524909
DLG3,-0.260729742137461
PLXNB2,-0.260787115181007
LINC01080,-0.260846086473315
FAM149B1,-0.260864839365257
AC096719.1,-0.261120175583225
ATP2B1,-0.261597306042645
GMPR2,-0.261642496861916
SPTY2D1OS,-0.261785121109397
B3GALT1,-0.261804867640054
PCGF1,-0.261969826876797
GAGE10,-0.262019814281687
ITGB3BP,-0.262174921174474
BRD3,-0.262219651386552
PTCD2,-0.262273778313758
PINK1,-0.262320029814072
GGT7,-0.262518252241119
ADCK2,-0.262660597944485
GATAD2B,-0.262674095419597
SETD6,-0.262685491881481
CFAP69,-0.262759348367452
MED15,-0.263065994990362
ZNF487,-0.263276499528774
AC079193.2,-0.263303542915138
STX16,-0.263487408471031
RRP1B,-0.263504681354573
ROCK1,-0.263560816784956
KCTD10,-0.264115292619815
ITPKB-AS1,-0.264127752210767
CCNT1,-0.264252073953288
UPRT,-0.264302900108383
MARCH10,-0.264450868580229
RCSD1,-0.26483647785908
NAPSA,-0.264898974659662
AC006333.2,-0.264957961326796
AC009318.1,-0.265064104704304
TBXAS1,-0.265220833923585
AL158840.1,-0.265255585195262
C1orf159,-0.265308843347386
TENM1,-0.265313841101244
PCDHA1,-0.265544368200845
ZNF528-AS1,-0.265577963779842
CREG1,-0.265707255685174
NUP107,-0.265725637933453
TMTC3,-0.265767986670472
AC104472.4,-0.265914980586049
TMEM45A,-0.266035608701191
LINC01315,-0.266056387202634
OGDH,-0.26621074239795
EML5,-0.26631933897231
FZR1,-0.266464612263854
PARP11,-0.266665952146308
SMG8,-0.266796155631387
POLR2H,-0.266820232735315
GLIS3,-0.26723628386768
COX7A2,-0.267377978128962
AGBL3,-0.267519081551797
LINC00106,-0.267534847045227
TMEM269,-0.267634155156727
KRT10,-0.267975506315273
LAMP2,-0.26840250727059
ESD,-0.268610524898148
SLC4A2,-0.268645028627838
AC021351.1,-0.268793462378181
ZNF786,-0.268925619382317
TRPC4,-0.268977637189037
TRIM73,-0.269060054829438
DYNC1H1,-0.269186607398206
STAMBPL1,-0.269248755523172
MPPED1,-0.2694124207143
LINC01554,-0.269435522293221
SLC13A4,-0.269543634907605
ZC2HC1A,-0.269796736140852
RING1,-0.269929971131432
DTWD2,-0.270084220387951
HEG1,-0.270087491225098
GNG5,-0.270587324389753
ICE1,-0.270608668161098
RNASEH2B,-0.270829015666359
KIF27,-0.27083493477517
CIP2A,-0.270837701105318
SNPH,-0.270977370489917
ZFP28,-0.271011895770181
FAM207A,-0.271190349872723
PNCK,-0.271369169637418
GGH,-0.271397168642948
OSTN,-0.271577042352929
IRF1,-0.272089583996528
VIRMA,-0.272107827673404
S1PR5,-0.272282351837059
FAM117A,-0.272463973908432
GMDS-DT,-0.27258012750041
LINC02664,-0.273130053961579
RBBP7,-0.273184516167238
EFCAB1,-0.273223178619892
TAMM41,-0.273334721734698
SNRNP27,-0.273444336664907
AL157871.4,-0.273455164165015
MTERF2,-0.27346473889629
YTHDF3,-0.273561484321431
AC104365.1,-0.273738599242612
KCTD15,-0.273814850040637
SNAI3,-0.273883654291247
AC006116.8,-0.274169469710608
MFAP1,-0.274185250937466
ST6GALNAC4,-0.2744907011782
LRRD1,-0.274702751873258
SLC25A16,-0.274827756328599
HIST1H1E,-0.275093489930702
AC006504.1,-0.275426772396477
AC025265.1,-0.275525491391182
LMBR1L,-0.275768009544653
SLC25A27,-0.275916726264576
NOP56,-0.276321103490558
ZNF57,-0.276352162984261
INTS4,-0.276676781956709
BROX,-0.276907771585572
SLC9C2,-0.277344501244271
RIT2,-0.277387327191378
ATP2A2,-0.277851017202896
AC069222.1,-0.278205254276892
TMEM67,-0.278285298548289
CIAPIN1,-0.278364681987117
LINC00654,-0.278569357450409
KCNE1,-0.278669275600931
C16orf74,-0.279053575880424
SPOP,-0.279086703300317
STK11IP,-0.279098653315365
AC012358.3,-0.279127160451996
TENT2,-0.279145578956792
MKX,-0.27981647441531
BEX3,-0.279901963216568
C12orf57,-0.279973434505848
ADAP1,-0.28029228166718
TNS2,-0.280340403931773
MFSD12,-0.280436272123371
MIPOL1,-0.280527271446451
CSNK2B,-0.280540256078518
SLC16A2,-0.280642409067548
LYG2,-0.28065220109326
SOWAHA,-0.28080580087663
CSTF1,-0.280975016821956
PEG3,-0.28131754089124
SCD5,-0.281368630506681
TMCO3,-0.281478273369182
BRCC3,-0.281529881104965
SPATA13,-0.281670418859344
TDP2,-0.281784424366824
HUS1,-0.281868380394319
NCAPD3,-0.282021336781692
RPL7,-0.282112095518945
CCDC14,-0.282530839947205
COG4,-0.282757899847222
AFDN-DT,-0.282886617156996
TPRKB,-0.282897741945099
POT1-AS1,-0.283259252875373
PPP1R1C,-0.283368585268037
NBPF1,-0.283486240851727
AC005695.2,-0.283544781269715
FSIP2-AS1,-0.283691058136266
RIBC2,-0.284140912258419
MFSD14A,-0.284236576907098
C17orf67,-0.284775576557404
ADCK5,-0.284869482809299
C4orf36,-0.284964154645918
SCP2,-0.285172339773909
AC068305.2,-0.285412746075329
CCDC8,-0.285673158764052
CNDP2,-0.285814708668279
SHISA9,-0.286005639186598
DNAJB9,-0.286205945658938
LPGAT1,-0.286490922068955
AL591242.1,-0.287103808487045
AJAP1,-0.28719509448701
TSHR,-0.287326076597279
ADAM8,-0.287563651977258
AC018628.2,-0.287745789666959
DHX34,-0.287768899897642
UBA7,-0.28779081394031
NANS,-0.288029140304146
